OrthoID	GeneSymbol	GeneName	NOR	CTO	PLP	AAU	AvgRPKM	SdRPKM	SdOverAvg
Group_7035_0	cox19	COX19 cytochrome c oxidase assembly factor [Source:ZFIN%3BAcc:ZDB-GENE-070410-29]	271.964867212667	323.032591983501	84.4754704514438	60.8405181916366	185.078361959812	114.167221631795	0.616858829000145
Group_7036_0	smim19	small integral membrane protein 19	250.97575017455	139.641935458676	755.092594235884	186.644020988016	333.088575214282	246.82864400311	0.741030051373935
Group_7037_0	thtpa	thiamine triphosphatase	6.7984618917014	30.4224543389573	22.0517972669736	5.07208706040089	16.0862001395083	10.5911437323547	0.658399351027743
Group_704_0	myt1l	myelin transcription factor 1 like%2C transcript variant X2	0.813951318885622	6.3575470472786	1.08861603642373	1.1722912793377	2.35810142048141	2.31288260019509	0.980824056211674
Group_704_3	st18	ST18%2C C2H2C-type zinc finger [Source:HGNC Symbol%3BAcc:HGNC:18695]	1.08668258731342	0.829823234137213	0.298521871579865	4.06152552698557	1.56913830500402	1.46678308542262	0.934769791002497
Group_704_5	myt1a	myelin transcription factor 1a [Source:ZFIN%3BAcc:ZDB-GENE-030131-3885]	1.66528188347591	9.32530964381595	1.40205017692168	5.77272281535457	4.54134112989203	3.26073304924695	0.718011035943576
Group_704_6	myt1b	myelin transcription factor 1b [Source:ZFIN%3BAcc:ZDB-GENE-090313-67]	0.0437393893867327	1.15911639529437	0.474771813055084	0.544308611393074	0.555484052282315	0.397773164495947	0.716083860304572
Group_7040_0	gemin6	gem nuclear organelle associated protein 6	98.6301952048958	0	271.431448169477	9.32352800009839	94.8462928436177	108.980041258933	1.14901740480905
Group_7041_0	m17	IL-6 subfamily cytokine M17 [Source:ZFIN%3BAcc:ZDB-GENE-060526-368]	0.877598350908098	11.714709792965	6.27438697356952	0.287958949171161	4.78866351665345	4.62953192953949	0.966769102368427
Group_7042_0	taf9	TAF9 RNA polymerase II%2C TATA box binding protein (TBP)-associated factor [Source:ZFIN%3BAcc:ZDB-GENE-030131-204]	239.420904467456	29.6339539918047	328.741192491206	150.131536831638	186.981896945526	110.636648059971	0.591697110080141
Group_7043_0	msl3	male-specific lethal 3 homolog (Drosophila)	14.5814490168707	28.2438500080906	0.790044147313012	7.93917589990489	12.8886297680448	10.1183162290537	0.785057559348972
Group_7044_0	haus4	HAUS augmin-like complex%2C subunit 4 [Source:ZFIN%3BAcc:ZDB-GENE-040718-122]	7.67779962672842	75.3471030362414	0.756779130584043	20.7307032106555	26.1280962510523	29.3076767183357	1.12169200682408
Group_7045_0	rps18	ribosomal protein S18	1878.50357207148	1633.26823490324	1606.47886735862	2253.93844792894	1843.04728056557	259.836757479978	0.140982144202097
Group_7046_0	isyna1	inositol-3-phosphate synthase 1	1.29597895159193	61.0136199631575	74.9252246258234	0.946150832990957	34.5452435933909	33.7843545497526	0.977974130025128
Group_7047_0	manbal	mannosidase beta like	65.9333588634834	515.695975992232	307.408902009656	59.7230208940862	237.190314439864	189.287901534126	0.79804228929473
Group_7048_0	pcif1	PDX1 C-terminal inhibiting factor 1	0.376762050648477	4.63858850497838	5.91720307864067	0.301463230925395	2.80850421629823	2.51056973528626	0.893917025552959
Group_7049_0	reck	reversion-inducing-cysteine-rich protein with kazal motifs [Source:ZFIN%3BAcc:ZDB-GENE-070117-37]	5.68708647429956	0.305214428020992	4.14524064319908	0.610292055625581	2.6869584002863	2.29742263291639	0.855027242949348
Group_705_0	sh3gl1b	SH3-domain GRB2-like 1b [Source:ZFIN%3BAcc:ZDB-GENE-031001-6]	0	4.48969554062105	0.768007307595676	10.0733349160476	3.83275944106607	3.98306094199334	1.03921495811004
Group_705_2	sh3gl2	SH3 domain containing GRB2 like 2%2C endophilin A1 [Source:HGNC Symbol%3BAcc:HGNC:10831]	0.324216601448244	0	0	7.22344616121991	1.88691569066704	3.08388908498488	1.63435446545823
Group_705_3	sh3gl2	SH3-domain GRB2-like 2%2C transcript variant X1	0	2.89059271589186	0.748030238900991	5.35379585180906	2.24810470165048	2.08340505615167	0.926738445332241
Group_705_4	sh3gl3b	SH3-domain GRB2-like 3b [Source:ZFIN%3BAcc:ZDB-GENE-040121-4]	12.1847432801634	0.471633021176573	6.0246383300685	0.878931001692672	4.88998640827528	4.74634925315104	0.970626267001241
Group_7051_0	gckr	glucokinase regulator [Source:HGNC Symbol%3BAcc:HGNC:4196]	0.181798660046686	28.4763501474277	5.98508571294385	0.062374669640671	8.67640229751474	11.6794786136745	1.34611999457655
Group_7053_0	zgc:162161	zgc:162161 [Source:ZFIN%3BAcc:ZDB-GENE-070410-26]	3.23323351627927	16.970754128265	0.142835796169836	14.5707228280607	8.72938656719372	7.17596511090399	0.822046893635378
Group_7054_0	si:dkey-28n18.9	si:dkey-28n18.9 [Source:ZFIN%3BAcc:ZDB-GENE-131127-205]	1.2645948459266	10.6981440671292	0	5.26054707007642	4.30582149578306	4.17020524278169	0.968503976968349
Group_7055_0	mrpl49	mitochondrial ribosomal protein L49	97.5090853756799	37.9201868799415	576.98773117763	16.8123724939162	182.307343981792	229.782282510757	1.26041155277709
Group_7056_0	tollip	toll interacting protein	173.160926599486	16.1095713827486	80.3838911332307	54.508229420191	81.040654633914	57.8934171672357	0.714374993992316
Group_7057_0	zgc:195081	zgc:195081 [Source:ZFIN%3BAcc:ZDB-GENE-081022-180]	13.7868763013323	36.0414912523515	3.88366396273998	0.574555316563909	13.5716467082469	13.8538950473772	1.02079691176744
Group_7058_0	mrpl14	mitochondrial ribosomal protein L14	788.081836685825	951.669685275928	1075.80470608904	144.9738026349	740.132507671424	358.446936321501	0.484301030702236
Group_7059_0	si:dkey-184p18.2	si:dkey-184p18.2 [Source:ZFIN%3BAcc:ZDB-GENE-060503-55]	34.4799040613954	88.092846042372	62.1616395034317	13.4795233211135	49.5534782320781	28.1637686711977	0.56835099524792
Group_706_1	drp2	dystrophin related protein 2%2C transcript variant X1	0.125587350216159	0.370273292941257	1.43638411465691	3.06075868535508	1.24825086079235	1.15669752992515	0.926654702397651
Group_706_3	dmd	dystrophin [Source:HGNC Symbol%3BAcc:HGNC:2928]	3.0547036602415	3.98507639897562	17.6595566771113	0.490046731885451	6.29734586705346	6.68367182602349	1.06134742590386
Group_7060_0	cyba	cytochrome b-245%2C alpha polypeptide [Source:ZFIN%3BAcc:ZDB-GENE-040426-1526]	68.7286902070044	466.894715232637	501.950957885562	57.1590855622064	273.683362221852	211.143258314139	0.771487373583868
Group_7061_0	pdcd2l	programmed cell death 2-like	30.1783200625657	29.3433672833447	1.48746242907898	10.1995059796425	17.802163938658	12.3525150114783	0.693877163138264
Group_7062_0	mbd4	methyl-CpG binding domain 4%2C DNA glycosylase%2C transcript variant X2	9.54244495092211	28.4157615038958	47.8616002798346	6.97390544279859	23.1984280443628	16.4712904855806	0.710017525932459
Group_7063_0	amt	aminomethyltransferase	0.655041934580685	9.68998221338722	16.1358143802832	2.42845380467679	7.22732308323198	6.15731136598095	0.851949095823106
Group_7064_0	chga	chromogranin A	39.1544357734826	160.306555061626	117.26060961319	15.9922567625057	83.1784643027011	58.22893736077	0.700048237833109
Group_7067_0	fam69c	family with sequence similarity 69 member C%2C transcript variant X1	2.90587751829942	6.82563363838946	1.46847354700563	1.31476798342374	3.12868817177956	2.22281743629733	0.710463080452348
Group_7068_0	zgc:172182	zgc:172182 [Source:ZFIN%3BAcc:ZDB-GENE-080204-56]	0	1.07544344956187	64.830745520033	0	16.4765472423987	27.9207615725847	1.6945760032015
Group_707_0	ahcyl2	adenosylhomocysteinase like 2	3.4943063823794	3.18398066209719	2.51567402242174	1.87579903517393	2.76744002551807	0.624549953693773	0.225677863995212
Group_707_1	zgc:158222	zgc:158222 [Source:ZFIN%3BAcc:ZDB-GENE-070112-1522]	15.4429347067272	71.0268887832409	32.7748535906432	25.4241708049353	36.1672119713866	21.0452712292862	0.581888126901679
Group_707_2	ahcy	adenosylhomocysteinase	98.1838431528634	93.7577930498701	52.2805343160617	29.8800537257467	68.5255560611355	28.6079331607663	0.417478307439688
Group_707_3	ahcyl1	adenosylhomocysteinase-like 1 [Source:ZFIN%3BAcc:ZDB-GENE-021206-7]	2.66731180522384	9.82368707381603	55.2831252973578	0.794766699712404	17.1422227190275	22.2769599460177	1.29953742353906
Group_707_5	ahcyl1	adenosylhomocysteinase like 1	0.0986110060361536	18.4896035666551	8.03976108620467	1.31504718664808	6.985755711386	7.2979301889695	1.04468728803023
Group_7070_0	rpl23a	ribosomal protein L23a	4965.77213037393	1991.86144390999	1801.22165145894	2616.01455244023	2843.71744454577	1261.68744357917	0.443675389057756
Group_7071_0	haus7	HAUS augmin like complex subunit 7%2C transcript variant X1	18.7354590250356	74.3895144357808	42.2469999186865	24.3212216389836	39.9232987546216	21.7121450645083	0.543846469149667
Group_7072_0	ccdc32	coiled-coil domain containing 32 [Source:ZFIN%3BAcc:ZDB-GENE-131127-581]	35.9695848849301	577.522139478789	43.1364104432905	63.2005102667134	179.957161268431	229.751152043732	1.27669913452917
Group_7073_0	si:ch1073-287p18.1	si:ch1073-287p18.1 [Source:ZFIN%3BAcc:ZDB-GENE-081104-80]	2.76610113134325	103.223786119519	26.5751100052414	3.22769176570966	33.9481722554533	41.1386138691448	1.21180644305634
Group_7074_0	cdc42ep5	CDC42 effector protein 5	46.9536627499335	33.3387469364179	16.1927448433275	4.42242386155198	25.2268945978077	16.2195596973356	0.642947138596487
Group_7075_0	hdx	highly divergent homeobox%2C transcript variant X2	24.4562756079828	70.8468638293029	78.1998055242891	21.4848556350068	48.7469501491454	25.9284377729457	0.531898666349698
Group_7076_0	commd9	COMM domain containing 9%2C transcript variant X2	58.8328432935698	130.653576223558	125.447724248345	32.5039201549047	86.8595159800942	42.2699500512803	0.486647312897384
Group_7077_0	mocs2	molybdenum cofactor synthesis 2%2C transcript variant X1	112.259009786206	103.676522023552	423.393245981427	17.2401682316749	164.142236505715	154.223275983258	0.939570943264737
Group_708_1	nav1b	neuron navigator 1b [Source:ZFIN%3BAcc:ZDB-GENE-120215-84]	2.75645021488928	1.56170763468927	0.941158046035428	0.333830576923224	1.3982866181343	0.896290686566334	0.640992107728408
Group_708_2	nav1	neuron navigator 1	5.08695275357023	3.77982139201283	2.43773092129853	2.28460810892938	3.39727829395274	1.13579323628517	0.334324461527605
Group_708_3	nav2a	neuron navigator 2a [Source:ZFIN%3BAcc:ZDB-GENE-120502-3]	12.5478736860179	3.29210934172771	8.647954489829	0.874593206966431	6.34063268113527	4.55589335107987	0.718523462908461
Group_7080_0	trove2	TROVE domain family member 2%2C transcript variant X1	3.34472432718546	5.4499815780404	8.81971217241998	1.9708533676015	4.89631786131183	2.58192522310194	0.527319772987571
Group_7081_0	galm	galactose mutarotase [Source:ZFIN%3BAcc:ZDB-GENE-040718-66]	93.697655328422	41.4362646199305	199.302719555377	71.6681263362455	101.526191459994	59.4218789355585	0.5852862013343
Group_7083_0	mbip	MAP3K12 binding inhibitory protein 1	10.6596092378593	127.364954097959	1.2762251610441	4.87859023260962	36.044844682368	52.8298326755213	1.46566958856571
Group_7085_0	tnfsf12	tumor necrosis factor superfamily member 12%2C transcript variant X1	10.4058090179103	0	12.1712693366961	1.30095739536257	5.96950893749223	5.37524420163799	0.900449979709069
Group_7086_0	kiaa0430	KIAA0430 ortholog%2C transcript variant X1	0.154672982287738	2.54507252526537	6.98353781405693	1.27668854626875	2.7399929669697	2.5918529133939	0.945934148239936
Group_7087_0	sugct	succinyl-CoA:glutarate-CoA transferase%2C transcript variant X1	18.7961364624259	9.02510226714724	64.3076548326355	6.27216545578773	24.6002647544991	23.3926785686193	0.950911658962576
Group_7088_0	amer2	APC membrane recruitment protein 2	30.596240914818	7.5857728536487	12.6499737370353	12.9154381073621	15.936856403216	8.72597726461929	0.54753440978852
Group_7089_0	rpl34	ribosomal protein L34	3762.50040682211	2407.22826305193	4507.38932852349	4288.21150116001	3741.33237488938	816.425425522625	0.218217828226706
Group_709_0	trip10a	thyroid hormone receptor interactor 10a [Source:ZFIN%3BAcc:ZDB-GENE-041114-105]	7.73776668865941	9.68387664946196	1.46972437626203	1.07137667853388	4.99068609822932	3.78585020488692	0.758583114700428
Group_709_1	trip10	thyroid hormone receptor interactor 10 [Source:HGNC Symbol%3BAcc:HGNC:12304]	2.55386471323713	159.53910790841	158.246279195275	36.644064368781	89.245829046426	70.6835368050118	0.792009414448287
Group_709_2	fnbp1l	formin binding protein 1 like%2C transcript variant X2	1.26594735378321	1.61092065909327	2.93234990491062	0.075574288527286	1.47119805157859	1.01788760215523	0.691876665458494
Group_7090_0	mtdhb	metadherin b [Source:ZFIN%3BAcc:ZDB-GENE-090929-2]	78.4832497055066	75.0770549941339	271.438157204322	20.6599801293398	111.414610508326	95.1956287040857	0.854426796178335
Group_7092_0	fdx1l	ferredoxin 1-like	108.982267660793	121.990953325174	25.6606339047266	21.4492874118661	69.5207855756399	46.2193382479843	0.664827617600736
Group_7093_1	si:ch73-185c24.2	si:ch73-185c24.2 [Source:ZFIN%3BAcc:ZDB-GENE-131121-189]	0	16.9238198787696	0	0.791887110220692	4.42892674724757	7.22117019523898	1.63045600149668
Group_7094_0	msantd1	Myb/SANT DNA binding domain containing 1	3.7337390271099	1.82206426166777	0	19.2616569759436	6.20436506618032	7.65335827035055	1.23354415620522
Group_7095_0	bloc1s1		66.7706078649245	511.000653674359	243.070249323303	111.593234357767	233.108686305088	173.030011607277	0.742271831864808
Group_7096_0	nt5c	5'%2C 3'-nucleotidase%2C cytosolic [Source:HGNC Symbol%3BAcc:HGNC:17144]	8.52881182164168	0.9788094004708	15.0880718142451	19.1877831480635	10.9458690461053	6.89694561821409	0.630095754769526
Group_7097_0	si:ch73-105m5.1	si:ch73-105m5.1 [Source:ZFIN%3BAcc:ZDB-GENE-121214-244]	480.202071654016	314.087306812364	351.19138199285	65.2797235613612	302.690121005148	150.296754455398	0.496536702143779
Group_7099_0	zgc:109949	zgc:109949 [Source:ZFIN%3BAcc:ZDB-GENE-050522-166]	1.57210064299364	41.7050264337289	46.2397493241027	20.1788787367028	27.423938784382	17.8801050129607	0.651988948543871
Group_71_0	bmp7b	bone morphogenetic protein 7b [Source:ZFIN%3BAcc:ZDB-GENE-060929-328]	0	1.31498926465119	0	0	0.328747316162798	0.569407054445875	1.73205080756888
Group_71_1	bmp6	bone morphogenetic protein 6 [Source:ZFIN%3BAcc:ZDB-GENE-050306-42]	1.91015724979123	2.48685876747523	1.2066128795326	0.509465833148977	1.52827368248701	0.742656638388315	0.485944793068586
Group_71_10	gdf10b	growth differentiation factor 10b [Source:ZFIN%3BAcc:ZDB-GENE-120316-1]	1.09748766985773	3.99336872919351	0	0	1.27271409976281	1.63342188930555	1.28341619662261
Group_71_11	admp	anti-dorsalizing morphogenic protein [Source:ZFIN%3BAcc:ZDB-GENE-011214-1]	0.842629779085282	0.561411875581756	0	0	0.351010413666759	0.364820160022544	1.039342839466
Group_71_12	cabz01016549.1	unknown	0	0	0	0	0	0	NA
Group_71_14	spaw	southpaw [Source:ZFIN%3BAcc:ZDB-GENE-030219-1]	47.602787734239	4.19405710658462	3.29442752788853	0.086115383144567	13.7943469379642	19.5789437527944	1.41934546382258
Group_71_15	ndr2	nodal-related 2 [Source:ZFIN%3BAcc:ZDB-GENE-990415-181]	0.424589357596081	0.323457129465925	5.56598844429554	0	1.57850873283939	2.30750778550241	1.46182769692488
Group_71_16	gdf2	growth differentiation factor 2 [Source:ZFIN%3BAcc:ZDB-GENE-100107-1]	0.260766097107538	0	0	0	0.0651915242768844	0.112915032270424	1.73205080756888
Group_71_17	bmp10	bone morphogenetic protein 10	2.20199701386682	1.71590062582534	2.6627413853883	0.369440233977199	1.73751981476441	0.857887398195568	0.493742512117416
Group_71_18	bmp10	bone morphogenetic protein 10 [Source:HGNC Symbol%3BAcc:HGNC:20869]	0	0	0	0	0	0	NA
Group_71_19	gdf5	growth differentiation factor 5	5.7014750548797	1.46013430612684	0.598078481016159	0.069516807385786	1.95730116235212	2.21795114287532	1.13316805075105
Group_71_2	gdf3	growth differentiation factor 3	0	0	0	0.194276304374143	0.0485690760935358	0.0841241074706829	1.73205080756888
Group_71_21	gdf6a	growth differentiation factor 6a [Source:ZFIN%3BAcc:ZDB-GENE-980526-373]	0.25952730329705	0.264232584634136	0	0.433652465120855	0.23935308826301	0.154974301902209	0.647471495048842
Group_71_25	inhbab	inhibin%2C beta Ab [Source:ZFIN%3BAcc:ZDB-GENE-050525-2]	0	0.301893320834864	0	1.66840337725886	0.492574174523432	0.689962342592645	1.40072780563493
Group_71_26	inhbb	inhibin beta B subunit [Source:HGNC Symbol%3BAcc:HGNC:6067]	0	0	0.442424722495287	0.186326378875457	0.157187775342686	0.181400914875822	1.1540395840602
Group_71_27	inhbb	inhibin beta B	1.89783365463128	0.555867066934035	0.858436028722198	0.45419958940339	0.941584084922727	0.57176221090075	0.607234361812385
Group_71_28	inhbe	inhibin beta E subunit [Source:HGNC Symbol%3BAcc:HGNC:24029]	0	0.29544115762242	2.07054770127794	0.284584430235561	0.662643322283981	0.821440330843777	1.23964175480175
Group_71_29	bmp8a	bone morphogenetic protein 8a	33.1594414111432	15.8775905615361	74.6088963844325	3.28013902527434	31.7315168455965	26.9320279740378	0.848746944720206
Group_71_3	bmp16	bone morphogenetic protein 16 [Source:ZFIN%3BAcc:ZDB-GENE-100115-1]	2.05721538115591	0.441423847271145	14.0130022183683	2.21417846897001	4.68145497894135	5.43207429814871	1.16033889519047
Group_71_30	bmp5	bone morphogenetic protein 5	0.718822333474067	10.8375832962412	9.81660106368098	0.0802352578637706	5.36331048781502	4.98200797458488	0.928905381462359
Group_71_31	bmp7a	bone morphogenetic protein 7a [Source:ZFIN%3BAcc:ZDB-GENE-000208-25]	1.69903460639325	1.85835275325234	0	0	0.889346839911399	0.891128826629583	1.00200370276051
Group_71_4	bmp4	bone morphogenetic protein 4%2C transcript variant X1	15.6859843859093	12.8165884368578	0	15.701209944031	11.0509456916995	6.48747709625545	0.587051758034452
Group_71_5	bmp2b	bone morphogenetic protein 2b [Source:ZFIN%3BAcc:ZDB-GENE-980526-474]	19.9486064287266	37.3419290370543	35.6209976452948	12.2590216101473	26.2926386803057	10.5628387714708	0.401741297246929
Group_71_7	bmp3	bone morphogenetic protein 3	0.593809753739447	0	0.731125600733737	0.172230766289134	0.374291530190579	0.298513612022673	0.797543059204886
Group_71_8	gdf10	growth differentiation factor 10 [Source:HGNC Symbol%3BAcc:HGNC:4215]	15.4317074971794	37.0606463184394	9.28572436156938	0	15.444519544297	13.6356246916057	0.882877881211962
Group_710_0	ttyh3b	tweety family member 3b [Source:ZFIN%3BAcc:ZDB-GENE-051120-105]	0.590599971286801	25.6752647117454	0	4.33183651645049	7.64942529987067	10.5389516114784	1.37774423545996
Group_710_1	ttyh3a	tweety family member 3a [Source:ZFIN%3BAcc:ZDB-GENE-120508-1]	1.09260994688058	9.62992138295892	2.12817205223065	1.38504969848486	3.55893827013875	3.52535440936537	0.99056351691875
Group_710_2	ttyh1	tweety family member 1	1.77499810865077	56.661821206308	54.6144466134182	10.7065277537271	30.939448420526	24.9102501084744	0.805129095060026
Group_710_3	ttyh2l	tweety homolog 2%2C like [Source:ZFIN%3BAcc:ZDB-GENE-040426-2394]	0.404670350696512	7.83138319022324	15.9347187831558	8.56301807992375	8.18344760099983	5.49680824540397	0.671698349328025
Group_7100_0	cep295	centrosomal protein 295kDa%2C transcript variant X1	21.4428637990108	23.3850456851991	16.5233581004569	6.56017871861768	16.9778615758211	6.51388790560106	0.38366951435614
Group_7101_0	ndufc2	NADH dehydrogenase (ubiquinone) 1%2C subcomplex unknown%2C 2 [Source:ZFIN%3BAcc:ZDB-GENE-050320-87]	1482.40592792987	1231.60235982212	757.024572464233	694.406520364336	1041.35984514514	328.609577765681	0.315558141883108
Group_7102_0	tank	TRAF family member associated NFKB activator%2C transcript variant X1	26.106609350244	13.2427154181344	75.2542812624796	2.01194573933978	29.1538879425494	27.9480885246892	0.958640184793316
Group_7103_0	bola3	bolA family member 3	142.303634210656	1283.02833913408	627.305765429546	53.1713877394958	526.452281628444	488.401408633007	0.927722085508423
Group_7104_0	med18	mediator complex subunit 18%2C transcript variant X1	33.8188793082085	183.317017716746	78.4671847111284	51.5179128563576	86.78024864811	57.9585925080983	0.667877695800548
Group_7107_0	zgc:110063	zgc:110063 [Source:ZFIN%3BAcc:ZDB-GENE-050522-367]	79.6355011034852	1.40703851317678	134.774456509385	60.8925730127911	69.1773922847096	47.6282635513007	0.688494636445382
Group_7108_0	nsmce1	NSE1 homolog%2C SMC5-SMC6 complex component	49.9539567153574	339.344582589693	289.267693560889	49.9739667243405	182.13504989757	133.351634605592	0.732158004077673
Group_7109_0	nup88	nucleoporin 88kDa	31.5761231166742	24.4668363680184	46.6761158899582	1.9278811541306	26.1617391321954	16.1269012489369	0.616430779599461
Group_711_0	prkag2b	protein kinase%2C AMP-activated%2C gamma 2 non-catalytic subunit b [Source:ZFIN%3BAcc:ZDB-GENE-070912-442]	18.0605956311883	15.1406741677649	40.9161540234152	11.2604282563225	21.3444630196727	11.5543241580656	0.5413265326664
Group_711_1	prkag2a	protein kinase%2C AMP-activated%2C gamma 2 non-catalytic subunit a [Source:ZFIN%3BAcc:ZDB-GENE-060929-160]	0.539827048854043	1.62127894522427	2.22639537771822	0.111057338628512	1.12463967760626	0.841111044022283	0.747893801695266
Group_711_2	prkag3a	protein kinase%2C AMP-activated%2C gamma 3a non-catalytic subunit [Source:ZFIN%3BAcc:ZDB-GENE-091204-419]	4.37692411955129	70.7036852871329	19.3229346465213	8.21494758852089	25.6546229104316	26.5819066211416	1.03614489731334
Group_711_4	prkag1	protein kinase AMP-activated non-catalytic subunit gamma 1	11.6235100731977	67.1580345553086	18.3163835113049	15.7222085226795	28.2050341656227	22.6157551741137	0.801833993226593
Group_7110_0	prkrip1	PRKR interacting protein 1 (IL11 inducible)	46.4640827926021	193.504059441012	120.874219637883	3.54927863760454	91.0979101272756	72.5096363313086	0.795952796611945
Group_7111_0	tmem248	transmembrane protein 248%2C transcript variant X1	8.1466531127061	25.5351433872822	146.119732672768	12.4795542740335	48.0702708616974	56.9695604975141	1.18513084025303
Group_7112_0	ncf4	neutrophil cytosolic factor 4	22.0778116110088	17.3173970852526	66.4024044141614	50.9975298982126	39.1987857521589	20.3172965553111	0.518314436670839
Group_7113_0	si:dkeyp-20g2.1	si:dkeyp-20g2.1 [Source:ZFIN%3BAcc:ZDB-GENE-070705-535]	5.29837064673415	4.78067139612186	17.030801817668	0.808538941977669	6.97959570062542	6.05744318389563	0.867878806125237
Group_7114_0	taf6	TATA-box binding protein associated factor 6%2C transcript variant X1	32.6586071759298	62.8403342262887	76.6265684724908	11.3619664685897	45.8718690858247	25.4916849802924	0.555714983677651
Group_7115_0	gtf2b	general transcription factor IIB [Source:ZFIN%3BAcc:ZDB-GENE-030131-3544]	312.273478462268	111.678151171641	173.313649080758	64.5176990427454	165.445744439353	93.1366091222081	0.562943516243471
Group_7116_0	glt1d1	glycosyltransferase 1 domain containing 1	17.1017209076961	116.792329764269	110.957818770314	24.1090717314011	67.2402352934199	46.7461363818662	0.695210779347776
Group_7117_0	pfas	phosphoribosylformylglycinamidine synthase%2C transcript variant X1	0.539662967684178	0.0856644452466834	2.75338790063556	0.166205963818183	0.886230319346152	1.09152727335722	1.2316519188404
Group_7118_0	timmdc1	translocase of inner mitochondrial membrane domain containing 1	4.47153536979598	15.5039715414196	51.4712422916551	0.780574437217539	18.056830910022	20.0378970426432	1.1097128362387
Group_7119_0	cox15	cytochrome c oxidase assembly homolog 15 (yeast) [Source:ZFIN%3BAcc:ZDB-GENE-040426-955]	49.0067696762614	124.978126758643	118.784499693593	40.6230323944095	83.3481071307267	38.70902970069	0.464426020377129
Group_712_4	si:dkeyp-87d8.8	si:dkeyp-87d8.8 [Source:ZFIN%3BAcc:ZDB-GENE-041111-161]	2.1349849536747	3.50138616182239	6.55991495220546	0.335730940738727	3.13300425211032	2.27487376992611	0.726099802894877
Group_712_5	gcnt7	glucosaminyl (N-acetyl) transferase family member 7	1.53528329772447	36.1622047779078	3.44281210110769	2.95809338156685	11.0245983895767	14.5301268251122	1.31797334575469
Group_7122_0	bbs2	Bardet-Biedl syndrome 2%2C transcript variant X2	4.22598783955218	11.7780190147944	13.6729716131608	3.17645856307934	8.21335925764667	4.57667088857939	0.557222781204718
Group_7123_0	tc2n	tandem C2 domains%2C nuclear	4.01694833411979	1.30336199115322	0	1.0011596023509	1.58036748190598	1.48717025226491	0.941028127503187
Group_7124_0	chtf8	chromosome transmission fidelity factor 8	54.2734352698851	12.6003448941204	200.874030720994	0.556134459086288	67.0759863360215	79.7782993665573	1.18937199025151
Group_7125_0	maml2	mastermind like transcriptional coactivator 2	5.37250194874982	19.4202238741761	10.2615249512673	3.01213950414706	9.51659756958509	6.2872536537155	0.660661923312747
Group_7126_0	clrn3	clarin 3 [Source:HGNC Symbol%3BAcc:HGNC:20795]	4.12676418785831	0.605177855129796	0	0	1.18298551074703	1.71745480464405	1.45179699078438
Group_7127_0	ifi35	interferon induced protein 35%2C transcript variant X1	259.895486031328	60.7898809827278	26.0975283181907	98.5952244698776	111.344529950531	89.5164163189075	0.803958814669015
Group_7128_0	vgll2a	vestigial-like family member 2a [Source:ZFIN%3BAcc:ZDB-GENE-050913-38]	0.194414581295477	0	0.294446487667512	0	0.122215267240747	0.127229592993455	1.04102863632274
Group_7129_0	fopnl	FGFR1OP N-terminal like	79.0805101413568	94.8745968884911	26.4486020236233	16.5341535637569	54.234465654307	33.4002767309344	0.615849650733711
Group_713_0	cav3	caveolin 3 [Source:ZFIN%3BAcc:ZDB-GENE-050522-426]	216.114543730447	472.468721793043	146.889345365715	122.711534431852	239.546036330264	138.778218268392	0.57933840356706
Group_713_1	cav2	caveolin 2 [Source:ZFIN%3BAcc:ZDB-GENE-040625-164]	8.09340701393024	10.0750905881794	3.72783793954362	1.11738671994331	5.75343056539914	3.52661888907372	0.612959320354476
Group_713_2	zgc:158296	zgc:158296 [Source:ZFIN%3BAcc:ZDB-GENE-070112-1272]	82.5032000705746	2.05193116504946	0	74.1479676910197	39.6757747316609	38.7693214857761	0.977153483403527
Group_7130_0	nudt7	nudix hydrolase 7	5.41383307012901	159.758812348143	341.052981292058	8.49414335268115	128.679942515753	137.574855812633	1.06912431823469
Group_7131_0	timm10	translocase of inner mitochondrial membrane 10 homolog (yeast) [Source:ZFIN%3BAcc:ZDB-GENE-040718-427]	86.9121548655009	13.4308221712329	112.742890931327	1.30095739536257	53.5967063408559	47.3189546347603	0.882870569206785
Group_7132_0	si:ch211-232d19.4	si:ch211-232d19.4 [Source:ZFIN%3BAcc:ZDB-GENE-060503-312]	3.08226541435184	22.6888402124787	1.17492168522581	1.41189174690511	7.08947976474037	9.03624391277483	1.27459901327552
Group_7133_0	sycp3	synaptonemal complex protein 3%2C transcript variant X1	6.77237570380526	10.2114187454179	264.64278812044	0.457240256110693	70.5209557064435	112.130874141869	1.5900362242485
Group_7134_0	nelfcd	negative elongation factor complex member C/D%2C transcript variant X1	30.8944881531751	130.611988878341	82.6718683626193	19.1885598556068	65.8417263124354	44.37417038575	0.673952110173775
Group_7136_0	wdr43	WD repeat domain 43	37.1487381939398	83.7988077567025	99.113426785979	0.391085351980158	55.1130145221504	38.9747218366719	0.707178189663489
Group_7137_0	si:dkey-85n7.6	si:dkey-85n7.6 [Source:ZFIN%3BAcc:ZDB-GENE-110411-62]	0	1.28496667870025	0	1.67095445275926	0.738980282864877	0.751475334710616	1.01690850505144
Group_7138_0	fam122b	family with sequence similarity 122B [Source:ZFIN%3BAcc:ZDB-GENE-040801-204]	1.55531665036382	1.62545965421144	11.5238064000126	0.643583163783601	3.83704146709287	4.45482584741774	1.16100539585592
