OrthoID	SpGeneId	GeneSymbol	GeneName	chr	start	end	alpha	p	dN	dS	pN	pS	DoS
Group_66_24	5415	crb2a	crumbs family member 2a [Source:ZFIN%3BAcc:ZDB-GENE-060612-1]	chr8	51249094	51262326	-2.98275862068966	0.319340547499648	58	77	3	1	-0.32037037037037
Group_405_1	5416	tshr	thyroid stimulating hormone receptor [Source:HGNC Symbol%3BAcc:HGNC:12373]	chr8	51306591	51317331	0.692307692307692	0.556818181818182	39	24	1	2	0.285714285714286
Group_4195_1	5437	pomk	protein-O-mannose kinase%2C transcript variant X2	chr8	51325649	51328074	-0.222222222222222	0.476190476190476	9	11	1	0	-0.55
Group_691_2	5418	nfil3	nuclear factor%2C interleukin 3 regulated	chr8	51390053	51391177	0.291666666666667	1	12	17	1	2	0.0804597701149425
Group_43_33	5420	chd1	chromodomain helicase DNA binding protein 1%2C transcript variant X1	chr8	51541467	51567155	0.395833333333333	1	24	87	1	6	0.0733590733590734
Group_4921_0	5438	slc38a9	solute carrier family 38 member 9	chr8	51564720	51586177	-2.66666666666667	0.229536436063859	12	44	2	2	-0.285714285714286
Group_3583_0	5440	il6st	interleukin 6 signal transducer%2C transcript variant X1	chr8	51598608	51614401	-2	0.617898683072191	50	50	3	1	-0.25
Group_114_14	5423	ythdc2	YTH domain containing 2%2C transcript variant X2	chr8	51665387	51712061	0.425925925925926	0.507689997811701	54	62	3	6	0.132183908045977
Group_1151_1	5426	tln1	talin 1 [Source:ZFIN%3BAcc:ZDB-GENE-031002-48]	chr8	51760895	51813908	-0.105882352941177	1	17	94	1	5	-0.0135135135135135
Group_1300_0	5442	dennd1a	DENN domain containing 1A [Source:HGNC Symbol%3BAcc:HGNC:29324]	chr8	51837185	51863736	-0.853658536585366	0.495679012345679	41	38	2	0	-0.481012658227848
Group_1285_2	5443	psmb7	proteasome subunit beta 7	chr8	51886094	51897109	-1.14285714285714	0.347826086956522	7	15	1	0	-0.681818181818182
Group_5522_0	5190	psmd3	proteasome 26S subunit%2C non-ATPase 3	chr8	52596082	52604619	0.659090909090909	0.623602945071243	11	15	1	4	0.223076923076923
Group_138_1	5193	arhgap27l	Rho GTPase activating protein 27%2C like [Source:ZFIN%3BAcc:ZDB-GENE-120406-11]	chr8	52675380	52689254	-3.23529411764706	0.310164323504689	34	48	3	1	-0.335365853658537
Group_545_5	5194	abi3a	ABI family%2C member 3a [Source:ZFIN%3BAcc:ZDB-GENE-060929-958]	chr8	52703235	52714164	-0.142857142857143	1	21	32	3	4	-0.0323450134770889
Group_4589_0	5215	zgc:103564	zgc:103564 [Source:ZFIN%3BAcc:ZDB-GENE-041114-14]	chr8	52780768	52787971	0	1	13	13	1	1	0
Group_3581_0	30118	cdc27	cell division cycle 27%2C transcript variant X1	chr8	52873230	52917052	-0.666666666666667	0.474061233838258	9	30	4	8	-0.102564102564103
Group_3_22	5200	loc107390292		chr8	53001802	53005441	0.333333333333333	1	30	20	1	1	0.1
Group_91_4	1383	plcd4a	phospholipase C%2C delta 4a [Source:ZFIN%3BAcc:ZDB-GENE-050208-654]	chr8	53064801	53109745	-0.7	0.559666975023127	10	34	1	2	-0.106060606060606
Group_43_19	5205	atrx	alpha thalassemia/mental retardation syndrome X-linked%2C transcript variant X1	chr8	53271333	53343220	0.494736842105263	0.498517567962132	95	96	3	6	0.164048865619546
Group_1415_1	5212	fam160a1	family with sequence similarity 160 member A1 [Source:HGNC Symbol%3BAcc:HGNC:34237]	chr8	54082592	54108332	0.133333333333333	1	40	52	4	6	0.0347826086956521
Group_336_5	9889	ttll4	tubulin tyrosine ligase like 4	chr8	54173299	54183719	0.121212121212121	1	22	29	4	6	0.0313725490196078
Group_339_1	9891	fer1l6	fer-1-like family member 6 [Source:ZFIN%3BAcc:ZDB-GENE-070912-312]	chr8	54215838	54279052	0.189542483660131	1	51	62	2	3	0.0513274336283185
Group_7139_0	30377	zgc:101851	zgc:101851 [Source:ZFIN%3BAcc:ZDB-GENE-040912-123]	chr8	54520175	54526418	0.466666666666667	1	3	8	1	5	0.106060606060606
Group_8530_0	28447	si:ch211-286b5.4	si:ch211-286b5.4 [Source:ZFIN%3BAcc:ZDB-GENE-121214-140]	chr8	54600391	54608606	0.15625	1	32	27	1	1	0.0423728813559322
Group_4530_0	31548	sgsh	N-sulfoglucosamine sulfohydrolase	chr8	54644475	54646833	0.208333333333333	1	12	19	2	4	0.0537634408602151
Group_3326_1	31549	npb	neuropeptide B	chr8	54657500	54658153	0.5	1	1	1	1	2	0.166666666666667
Group_5483_0	28451	sirt7	sirtuin 7 [Source:ZFIN%3BAcc:ZDB-GENE-050208-612]	chr8	54695095	54703933	-0.933333333333333	1	15	29	1	1	-0.159090909090909
Group_8442_0	28452	si:ch73-100l22.3	si:ch73-100l22.3 [Source:ZFIN%3BAcc:ZDB-GENE-141222-74]	chr8	54704799	54716870	-1.11805555555556	0.324414510727301	144	61	5	0	-0.297560975609756
Group_1666_0	28454	pycr1b	pyrroline-5-carboxylate reductase 1b [Source:ZFIN%3BAcc:ZDB-GENE-050522-26]	chr8	54772709	54781875	-1.2	0.584260289210234	5	22	2	4	-0.148148148148148
Group_394_2	28455	myadml2	myeloid-associated differentiation marker-like 2	chr8	54785759	54793204	0.238095238095238	1	7	16	1	3	0.0543478260869565
Group_1714_0	28457	tmc6	transmembrane channel like 6%2C transcript variant X3	chr8	54855973	54875379	0.795833333333333	0.208237031584369	48	49	1	5	0.328178694158076
Group_7439_0	28421	si:dkey-93h22.7	si:dkey-93h22.7 [Source:ZFIN%3BAcc:ZDB-GENE-141216-252]	chr8	54882818	54909216	0.238425925925926	0.782915830394095	54	47	7	8	0.067986798679868
Group_4897_0	28425	zgc:63733	zgc:63733 [Source:ZFIN%3BAcc:ZDB-GENE-040426-1249]	chr8	55052353	55075427	-8.25	0.221483942414175	4	37	1	1	-0.402439024390244
Group_976_2	28427	si:dkey-28e7.3	si:dkey-28e7.3 [Source:ZFIN%3BAcc:ZDB-GENE-141215-28]	chr8	55126967	55166117	0.344827586206897	1	29	38	2	4	0.099502487562189
Group_8493_0	28489	loc107392476		chr8	55166932	55168390	0.555555555555556	1	9	4	1	0	-0.307692307692308
Group_35_3	28431	loc107392486		chr8	55239688	55268693	-1.85714285714286	0.482758620689655	7	20	1	1	-0.240740740740741
Group_5401_0	28434	poll	polymerase (DNA) lambda	chr8	55438598	55444420	-0.142857142857143	0.475409836065574	28	32	1	0	-0.533333333333333
Group_3021_1	1479	as3mt	arsenite methyltransferase [Source:ZFIN%3BAcc:ZDB-GENE-060312-15]	chr8	55472117	55486443	-0.0344827586206897	1	29	15	2	0	-0.340909090909091
Group_35_18	28438	inab	internexin neuronal intermediate filament protein%2C alpha b [Source:ZFIN%3BAcc:ZDB-GENE-990415-83]	chr8	55622662	55626452	-1.09090909090909	1	11	23	1	1	-0.176470588235294
Group_1408_0	28470	zgc:175214	zgc:175214 [Source:ZFIN%3BAcc:ZDB-GENE-080303-32]	chr8	55672221	55680416	-0.75	0.416666666666667	4	7	1	0	-0.636363636363636
Group_284_3	28471	zp3c	zona pellucida glycoprotein 3c [Source:ZFIN%3BAcc:ZDB-GENE-060817-5]	chr8	55703330	55706559	0.575	1	40	17	1	0	-0.298245614035088
Group_2872_1	28472	zgc:56719	zgc:56719 [Source:ZFIN%3BAcc:ZDB-GENE-031118-200]	chr8	55718236	55723734	0.222222222222222	1	9	7	1	0	-0.4375
Group_909_3	28473	ccdc88aa	coiled-coil domain containing 88Aa [Source:ZFIN%3BAcc:ZDB-GENE-100701-2]	chr8	55724882	55766312	0.496124031007752	0.368659222653272	129	91	5	7	0.16969696969697
Group_636_3	28444	bcl11ab	B-cell CLL/lymphoma 11Ab [Source:ZFIN%3BAcc:ZDB-GENE-061009-4]	chr8	55847953	55885121	0.0925925925925926	1	18	49	1	3	0.0186567164179104
Group_2289_0	28445	sec23b	Sec23 homolog B%2C COPII coat complex component [Source:ZFIN%3BAcc:ZDB-GENE-030131-5479]	chr8	56169942	56183292	-0.85	0.533724489795918	10	37	1	2	-0.120567375886525
Group_5406_0	28477	nomo	nodal modulator [Source:ZFIN%3BAcc:ZDB-GENE-040826-3]	chr8	56301654	56327078	0.341176470588235	1	34	56	2	5	0.0920634920634921
Group_1714_2	28446	si:dkey-202l16.5	si:dkey-202l16.5 [Source:ZFIN%3BAcc:ZDB-GENE-120411-6]	chr8	56347074	56361903	-1.08955223880597	0.45996675728593	67	56	5	2	-0.169570267131243
Group_1819_2	6465	notum2	notum pectinacetylesterase 2 [Source:ZFIN%3BAcc:ZDB-GENE-120215-77]	chr8	56636176	56644394	-3.15384615384615	0.275099262620533	13	27	2	1	-0.341666666666667
Group_4800_0	6464	coq7	coenzyme Q7 homolog%2C ubiquinone (yeast)	chr8	56659495	56668874	-0.666666666666667	1	12	10	2	1	-0.121212121212121
Group_77_0	6481	abcc6a	ATP-binding cassette%2C sub-family C (CFTR/MRP)%2C member 6a [Source:ZFIN%3BAcc:ZDB-GENE-050517-18]	chr8	56701211	56731234	-0.359375	0.582804326103568	16	87	1	4	-0.0446601941747573
Group_7129_0	6480	fopnl	FGFR1OP N-terminal like	chr8	56732547	56734641	-2.5	0.490909090909091	2	7	1	1	-0.277777777777778
Group_9_9	6479	myh11	myosin%2C heavy chain 11%2C smooth muscle%2C transcript variant X1	chr8	56744029	56765340	-2.06060606060606	0.251851851851852	33	101	1	0	-0.753731343283582
Group_1090_3	6463	nde1	nudE neurodevelopment protein 1	chr8	56766900	56770927	0.640625	0.633704355769018	16	23	1	4	0.21025641025641
Group_7086_0	6478	kiaa0430	KIAA0430 ortholog%2C transcript variant X1	chr8	56793301	56804706	-0.503157894736842	0.547902063362475	95	119	6	5	-0.101529311809686
Group_36_41	6477	si:dkey-156n14.5	si:dkey-156n14.5 [Source:ZFIN%3BAcc:ZDB-GENE-030131-18]	chr8	56848393	56858514	0.568421052631579	0.658754452844881	19	41	1	5	0.15
Group_770_4	6457	gga1	golgi-associated%2C gamma adaptin ear containing%2C ARF binding protein 1 [Source:ZFIN%3BAcc:ZDB-GENE-040822-13]	chr8	56858485	56874282	-0.233333333333333	0.455882352941176	30	37	1	0	-0.552238805970149
Group_267_8	6476	micall1a	MICAL-like 1a [Source:ZFIN%3BAcc:ZDB-GENE-110119-1]	chr8	56877423	56903630	-2.5625	0.338295000531164	48	57	3	1	-0.292857142857143
Group_3481_1	6454	acp5a	acid phosphatase 5a%2C tartrate resistant [Source:ZFIN%3BAcc:ZDB-GENE-040426-2864]	chr8	57053288	57057023	-0.3	0.458333333333333	10	13	1	0	-0.565217391304348
Group_5923_0	6448	asna1	arsA arsenite transporter%2C ATP-binding%2C homolog 1 (bacterial)	chr8	57254073	57261642	-15	0.111111111111111	1	16	1	0	-0.941176470588235
Group_1101_3	6447	tom1	target of myb1 membrane trafficking protein [Source:HGNC Symbol%3BAcc:HGNC:11982]	chr8	57264896	57283907	-1.89285714285714	0.61379925559076	28	27	3	1	-0.240909090909091
Group_4198_0	6469	htt	huntingtin [Source:ZFIN%3BAcc:ZDB-GENE-990415-131]	chr8	57367922	57434343	0.083011583011583	1	74	190	5	14	0.0171451355661882
Group_1301_0	6468	rgs12b	regulator of G-protein signaling 12b [Source:ZFIN%3BAcc:ZDB-GENE-031006-13]	chr8	57440655	57508468	-0.384090909090909	0.586457495014202	55	87	7	8	-0.0793427230046949
Group_24_0	3828	adra2c	adrenoceptor alpha 2C [Source:ZFIN%3BAcc:ZDB-GENE-021010-3]	chr8	57671737	57673089	-3	0.536699507389163	9	18	2	1	-0.333333333333333
Group_2196_1	3839	pi4k2b	phosphatidylinositol 4-kinase type 2 beta	chr8	57936606	57955638	-1.73333333333333	0.280701754385965	15	41	1	0	-0.732142857142857
Group_1650_2	3833	rnf38	ring finger protein 38 [Source:HGNC Symbol%3BAcc:HGNC:18052]	chr8	57973430	58000000	-0.421052631578947	0.690929163675116	19	36	3	4	-0.0831168831168831
Group_35_1	3841	krt97	keratin 97 [Source:ZFIN%3BAcc:ZDB-GENE-040718-78]	chr8	58004034	58008712	0.266666666666667	1	15	11	2	2	0.0769230769230769
Group_430_4	3842	tns4	tensin 4	chr8	58055064	58065083	0.170731707317073	1	41	34	4	4	0.0466666666666666
Group_2764_1	3844	smarce1	SWI/SNF related%2C matrix associated%2C actin dependent regulator of chromatin%2C subfamily e%2C member 1%2C transcript variant X1	chr8	58091047	58099773	-1.33333333333333	0.32258064516129	9	21	1	0	-0.7
Group_254_7	21666	igfbp4	insulin like growth factor binding protein 4%2C transcript variant X1	chr8	58106852	58127620	-3	0.426470588235294	3	12	1	1	-0.3
Group_715_1	21653	ikzf3	IKAROS family zinc finger 3 [Source:HGNC Symbol%3BAcc:HGNC:13178]	chr8	58124108	58147813	-0.0476190476190477	1	21	33	2	3	-0.0111111111111111
Group_189_10	21654	mllt6	MLLT6%2C PHD finger domain containing [Source:HGNC Symbol%3BAcc:HGNC:7138]	chr8	58151885	58185328	0.680232558139535	0.389841919657414	43	55	1	4	0.238775510204082
Group_8531_0	21655	loc107393474		chr8	58199175	58218970	0.717391304347826	0.124314334289001	46	65	2	10	0.247747747747748
Group_7_44	8649	pcdh18a	protocadherin 18a [Source:ZFIN%3BAcc:ZDB-GENE-000607-1]	chr8	59468700	59476113	-0.192982456140351	1	19	68	1	3	-0.0316091954022988
Group_20_9	8648	ptprz1a	protein tyrosine phosphatase%2C receptor-type%2C Z polypeptide 1a [Source:ZFIN%3BAcc:ZDB-GENE-090406-1]	chr8	59838963	59862518	0.392857142857143	0.687079820969198	28	34	2	4	0.118279569892473
Group_4569_0	8645	aass	aminoadipate-semialdehyde synthase%2C transcript variant X2	chr8	59876821	59959921	-0.208333333333333	1	12	29	1	2	-0.040650406504065
Group_1095_0	8643	cadps2	Ca2+ dependent secretion activator 2%2C transcript variant X1	chr8	59979801	60216027	0.624242424242424	0.622949333816731	55	62	1	3	0.22008547008547
Group_524_3	8642	slc13a1	solute carrier family 13 member 1	chr8	60230413	60265194	0.678571428571429	0.424182906769425	14	36	1	8	0.168888888888889
Group_5611_0	8641	iqub	IQ motif and ubiquitin domain containing	chr8	60274907	60313978	-1.01307189542484	0.506106240799027	51	44	7	3	-0.163157894736842
Group_15_32	8646	asb15	ankyrin repeat and SOCS box containing 15 [Source:HGNC Symbol%3BAcc:HGNC:19767]	chr8	60320151	60346641	0.48	1	25	26	1	2	0.156862745098039
Group_3874_0	8659	prr33	proline rich 33 [Source:ZFIN%3BAcc:ZDB-GENE-030131-5326]	chr8	60483196	60486087	0.452247191011236	0.243198389423355	89	65	9	12	0.149350649350649
Group_5402_0	8658	dnajc24	DnaJ heat shock protein family (Hsp40) member C24	chr8	60654536	60672193	-0.571428571428571	1	14	11	4	2	-0.106666666666667
Group_904_3	8666	loc107389473		chr8	60771519	60800787	0.522222222222222	0.677080802488559	45	43	2	4	0.178030303030303
Group_0_4	8665	ctcf	CCCTC-binding factor (zinc finger protein) [Source:ZFIN%3BAcc:ZDB-GENE-040624-5]	chr8	60808570	60827265	0.568421052631579	0.488566238469898	19	41	2	10	0.15
Group_598_4	8664	loc107389413		chr8	60831439	60885953	-0.132258064516129	1	62	39	9	5	-0.0289957567185291
Group_1177_1	8657	ric8a	RIC8 guanine nucleotide exchange factor A [Source:ZFIN%3BAcc:ZDB-GENE-040927-18]	chr8	60934730	60972158	-3	0.300716018982273	9	24	3	2	-0.327272727272727
Group_1464_1	8662	ppp6r3	protein phosphatase 6 regulatory subunit 3%2C transcript variant X1	chr8	60976527	61019134	0.373333333333333	1	25	47	1	3	0.0972222222222222
Group_1569_0	12400	ace2	angiotensin I converting enzyme 2	chr8	61447328	61450734	-4.8125	0.139591836734694	16	31	3	1	-0.409574468085106
Group_2471_1	12418	nhsb	Nance-Horan syndrome b (congenital cataracts and dental anomalies) [Source:ZFIN%3BAcc:ZDB-GENE-090617-2]	chr8	61500041	61517192	-3.41379310344828	0.104143337066069	29	64	2	0	-0.688172043010753
Group_764_1	12399	scml2	sex comb on midleg-like 2 (Drosophila) [Source:ZFIN%3BAcc:ZDB-GENE-130530-546]	chr8	61526116	61561663	-1.23076923076923	0.586818641419248	13	29	2	2	-0.19047619047619
Group_9146_0	12416	unknown		chr8	61615069	61623010	-0.714285714285714	0.4	7	12	1	0	-0.631578947368421
Group_1445_1	12415	ppef1	protein phosphatase%2C EF-hand calcium binding domain 1 [Source:ZFIN%3BAcc:ZDB-GENE-080303-27]	chr8	61624400	61634335	-3.69565217391304	0.297474251466848	23	36	3	1	-0.360169491525424
Group_1313_4	1520	phka2	phosphorylase kinase%2C alpha 2 (liver) [Source:ZFIN%3BAcc:ZDB-GENE-130422-1]	chr8	61666424	61698992	0.411764705882353	1	17	50	1	5	0.0870646766169154
Group_6495_0	12397	zrsr2	zinc finger CCCH-type%2C RNA binding motif and serine/arginine rich 2	chr8	61702740	61713024	-1.11764705882353	0.658445452076909	51	27	4	1	-0.146153846153846
Group_8337_0	12395	fam103a1	family with sequence similarity 103 member A1 [Source:HGNC Symbol%3BAcc:HGNC:31022]	chr8	61745276	61747459	0	1	4	4	1	0	-0.5
Group_1776_2	12394	whamm	WAS protein homolog associated with actin%2C golgi membranes and microtubules	chr8	61806550	61819820	0.594594594594595	0.4076818464889	37	30	2	4	0.218905472636816
Group_1817_2	12410	fsd2	fibronectin type III and SPRY domain containing 2%2C transcript variant X1	chr8	61820243	61832666	-0.379310344827586	1	29	40	1	1	-0.0797101449275363
Group_2850_0	12393	loc107381699		chr8	61833034	61837963	0.403846153846154	1	26	31	1	2	0.12280701754386
Group_108_17	12392	pde8a	phosphodiesterase 8A [Source:HGNC Symbol%3BAcc:HGNC:8793]	chr8	61842793	61945136	-0.818181818181818	1	11	20	1	1	-0.145161290322581
Group_342_8	12408	zgc:158482	zgc:158482 [Source:ZFIN%3BAcc:ZDB-GENE-070209-32]	chr8	61969290	61977852	-1.25	0.534591194968553	16	36	1	1	-0.192307692307692
Group_2721_1	12390	hdc	histidine decarboxylase	chr8	62004540	62008400	0.372093023255814	0.699942764842248	43	36	3	4	0.115732368896926
Group_4590_0	12387	leo1	LEO1 homolog%2C Paf1/RNA polymerase II complex component	chr8	62095739	62108835	-1.25	0.539024390243902	12	27	1	1	-0.192307692307692
Group_125_9	12404	gldn	gliomedin [Source:ZFIN%3BAcc:ZDB-GENE-050119-4]	chr8	62245230	62256330	-4.20833333333333	0.0890805689519007	12	25	5	2	-0.38996138996139
Group_1868_1	12383	dmxl2	Dmx like 2%2C transcript variant X1	chr8	62257776	62304411	-0.388888888888889	0.556351034805187	42	140	5	12	-0.0633484162895928
Group_746_1	12402	slc29a1b	solute carrier family 29 (equilibrative nucleoside transporter)%2C member 1b [Source:ZFIN%3BAcc:ZDB-GENE-130415-4]	chr8	62583996	62592998	-3	0.395161290322581	6	24	1	1	-0.3
Group_7040_0	12382	gemin6	gem nuclear organelle associated protein 6	chr8	62595011	62598285	-0.714285714285714	0.485714285714286	7	6	2	0	-0.461538461538462
Group_19_25	30538	cdk15	cyclin-dependent kinase 15 [Source:ZFIN%3BAcc:ZDB-GENE-060421-7193]	chr8	62599756	62608456	-2.07692307692308	0.176470588235294	13	20	2	0	-0.606060606060606
Group_2757_0	12351	alg13	ALG13%2C UDP-N-acetylglucosaminyltransferase subunit [Source:ZFIN%3BAcc:ZDB-GENE-060307-1]	chr8	62764557	62799678	-2.75757575757576	0.289488217967599	33	62	2	1	-0.319298245614035
Group_7925_0	12350	mrps28	mitochondrial ribosomal protein S28	chr8	62862829	62863353	0.0714285714285714	1	14	13	1	0	-0.481481481481482
Group_6075_0	12368	sde2	SDE2 telomere maintenance homolog (S. pombe)%2C transcript variant X1	chr8	62866445	62876727	-2.83333333333333	0.106029019784469	27	23	9	2	-0.278181818181818
Group_411_1	30534	eml6	echinoderm microtubule associated protein like 6 [Source:HGNC Symbol%3BAcc:HGNC:35412]	chr8	62882656	62904931	-1.80519480519481	0.0443329205274289	22	108	8	14	-0.194405594405594
Group_5545_0	12364	csrp2bp	CSRP2 binding protein	chr8	63015306	63020444	-2.91666666666667	0.280760212267062	24	47	2	1	-0.328638497652582
Group_3605_1	12363	aftpha	aftiphilin a [Source:ZFIN%3BAcc:ZDB-GENE-030131-1437]	chr8	63053573	63066777	-0.761904761904762	1	42	37	2	1	-0.135021097046414
Group_1127_1	1516	spred2a	sprouty-related%2C EVH1 domain containing 2a [Source:ZFIN%3BAcc:ZDB-GENE-110830-2]	chr8	63077510	63082130	-1.6	0.245161290322581	15	13	3	0	-0.464285714285714
Group_7718_0	12341	si:dkey-202b17.4	si:dkey-202b17.4 [Source:ZFIN%3BAcc:ZDB-GENE-121214-308]	chr8	63105063	63105907	0.2	1	10	4	2	0	-0.285714285714286
Group_17_45	12360	kif16ba	kinesin family member 16Ba [Source:ZFIN%3BAcc:ZDB-GENE-090313-233]	chr8	63133451	63151130	0.144067796610169	1	118	101	5	5	0.0388127853881278
Group_556_1	12335	btbd3a	BTB (POZ) domain containing 3a [Source:ZFIN%3BAcc:ZDB-GENE-090312-7]	chr8	63197946	63200073	0.525	1	10	19	1	4	0.144827586206897
Group_822_2	12330	hmgb2a	high mobility group box 2a [Source:ZFIN%3BAcc:ZDB-GENE-051120-126]	chr8	63373259	63374147	-2.55555555555556	0.27046866177301	3	16	2	3	-0.242105263157895
Group_2389_0	12355	patl1	protein associated with topoisomerase II homolog 1 (yeast) [Source:ZFIN%3BAcc:ZDB-GENE-070209-83]	chr8	63386641	63394158	-1.57142857142857	0.582924538148419	28	36	2	1	-0.229166666666667
Group_879_3	12328	mtus1b	microtubule associated tumor suppressor 1b [Source:ZFIN%3BAcc:ZDB-GENE-070619-5]	chr8	63408085	63436566	-0.74757281553398	1	103	60	3	1	-0.118098159509202
Group_910_0	18959	neurl1aa	neuralized E3 ubiquitin protein ligase 1Aa [Source:ZFIN%3BAcc:ZDB-GENE-090311-3]	chr8	63793318	63843258	-0.339285714285714	0.698275697531118	8	25	3	7	-0.0575757575757576
Group_260_7	1375	sorcs3	sortilin related VPS10 domain containing receptor 3 [Source:HGNC Symbol%3BAcc:HGNC:16699]	chr8	64297392	64397012	-1.06666666666667	0.405451083870537	15	31	3	3	-0.173913043478261
Group_8877_0	18953	loc107396925		chr8	64974487	64976536	0.794117647058824	0.100748465225801	34	7	3	3	0.329268292682927
Group_1552_0	30496	sorbs2a	sorbin and SH3 domain containing 2a [Source:ZFIN%3BAcc:ZDB-GENE-070308-2]	chr8	65052388	65143056	-2.375	0.11011041864246	56	63	3	0	-0.529411764705882
Group_73_7	11685	npy2r	neuropeptide Y receptor Y2	chr8	65192600	65193694	-5.57142857142857	0.17375366568915	7	23	2	1	-0.433333333333333
Group_3939_1	16323	snx8a	sorting nexin 8a [Source:ZFIN%3BAcc:ZDB-GENE-031202-1]	chr8	65283618	65302037	-3.16666666666667	0.12280701754386	12	25	2	0	-0.675675675675676
Group_5512_0	16329	nudt1	nudix hydrolase 1%2C transcript variant X1	chr8	65303976	65310886	0	1	1	1	1	0	-0.5
Group_6874_0	16324	ftsj2	FtsJ RNA methyltransferase homolog 2 (E. coli)	chr8	65311557	65318307	-0.0833333333333333	1	12	13	1	0	-0.52
Group_265_0	16325	kcnq5b	potassium voltage-gated channel%2C KQT-like subfamily%2C member 5b [Source:ZFIN%3BAcc:ZDB-GENE-090312-178]	chr8	65410404	65459653	-0.666666666666667	0.666574048346763	27	30	3	2	-0.126315789473684
Group_610_5	16331	si:ch211-85n16.4	si:ch211-85n16.4 [Source:ZFIN%3BAcc:ZDB-GENE-030131-7043]	chr8	65482492	65522199	0.170212765957447	1	47	39	3	3	0.0465116279069767
Group_6_43	16326	rps6kb2	ribosomal protein S6 kinase B2 [Source:HGNC Symbol%3BAcc:HGNC:10437]	chr8	65602856	65617446	-1.5	0.457271036218404	6	30	1	2	-0.166666666666667
Group_1116_0	28953	fam13a	family with sequence similarity 13 member A%2C transcript variant X1	chr8	65830930	65907401	-0.228571428571429	1	35	43	1	1	-0.0512820512820513
Group_7668_0	28949	si:dkeyp-123h10.2	si:dkeyp-123h10.2 [Source:ZFIN%3BAcc:ZDB-GENE-090313-376]	chr8	66061269	66063335	0.360655737704918	1	61	39	1	0	-0.39
Group_173_0	14849	tbc1d9	TBC1 domain family member 9	chr8	66105707	66136607	-5.57692307692308	0.0357045143638851	26	57	3	0	-0.686746987951807
Group_1494_0	28959	micu3a	mitochondrial calcium uptake family%2C member 3a [Source:ZFIN%3BAcc:ZDB-GENE-070713-1]	chr8	66399456	66448680	0.375	1	8	15	1	3	0.0978260869565217
Group_97_2	28957	fgf20a	fibroblast growth factor 20a [Source:ZFIN%3BAcc:ZDB-GENE-060110-1]	chr8	66464049	66466201	-2	0.307692307692307	3	9	1	0	-0.75
Group_67_22	14046	wdr83	WD repeat domain 83%2C transcript variant X3	chr8	66527899	66535603	-1.33333333333333	0.461396797045655	18	21	6	3	-0.205128205128205
Group_1164_3	14043	pspn	persephin [Source:HGNC Symbol%3BAcc:HGNC:9579]	chr8	66529097	66529722	-0.8	0.51702786377709	10	6	3	0	-0.375
Group_5540_0	22183	snx13	sorting nexin 13%2C transcript variant X1	chr9	446041	465914	-3.26923076923077	0.140943284117535	13	37	3	2	-0.34
Group_15_48	22190	ankrd28	ankyrin repeat domain 28 [Source:HGNC Symbol%3BAcc:HGNC:29024]	chr9	494284	539957	-2.86666666666667	0.383423423423423	15	58	1	1	-0.294520547945205
Group_1514_1	22185	tmeff2b	transmembrane protein with EGF-like and two follistatin-like domains 2b [Source:ZFIN%3BAcc:ZDB-GENE-101001-4]	chr9	879275	1052378	-0.7	1	5	17	1	2	-0.106060606060606
Group_534_5	22186	sdpra	serum deprivation response a [Source:ZFIN%3BAcc:ZDB-GENE-090313-215]	chr9	1093656	1096092	0	1	2	2	1	0	-0.5
Group_84_12	22189	spegb	SPEG complex locus b [Source:ZFIN%3BAcc:ZDB-GENE-081104-517]	chr9	1144569	1204805	0.032967032967033	1	130	176	5	7	0.00816993464052285
Group_298_7	14801	loc107389379		chr9	1859456	1964622	-0.194189602446483	0.804488534274546	218	142	11	6	-0.0415032679738563
Group_602_4	14802	esyt3	extended synaptotagmin-like protein 3 [Source:ZFIN%3BAcc:ZDB-GENE-050809-35]	chr9	1970451	1984877	-0.92	0.45051973156485	25	60	4	5	-0.150326797385621
Group_472_0	14806	slc39a10	solute carrier family 39 member 10%2C transcript variant X1	chr9	2098822	2139214	-1.57142857142857	0.202797202797203	28	36	2	0	-0.5625
Group_452_2	26899	lct	lactase	chr9	2487306	2495768	-0.6	0.554189818922748	84	96	7	5	-0.116666666666667
Group_6177_0	28107	traf3ip1	TRAF3 interacting protein 1%2C transcript variant X1	chr9	2562209	2575775	0.578947368421053	0.594925718695736	38	32	1	2	0.20952380952381
Group_1728_1	28106	asb1	ankyrin repeat and SOCS box containing 1	chr9	2578283	2583285	-1.5	0.525691699604743	6	15	1	1	-0.214285714285714
Group_6149_0	14482	vgll3	vestigial like family member 3%2C transcript variant X1	chr9	3216944	3220445	0.263157894736842	1	19	14	1	1	0.0757575757575758
Group_4062_0	14471	chmp2ba	charged multivesicular body protein 2Ba [Source:ZFIN%3BAcc:ZDB-GENE-070628-3]	chr9	3245259	3250814	-2	1	1	6	1	2	-0.19047619047619
Group_134_10	14483	pou1f1	POU class 1 homeobox 1	chr9	3257445	3273085	-4	0.210526315789474	3	15	1	0	-0.833333333333333
Group_24_49	14472	htr1fb	5-hydroxytryptamine (serotonin) receptor 1Fb [Source:ZFIN%3BAcc:ZDB-GENE-090312-140]	chr9	3376701	3419048	-5.25	0.166666666666667	4	25	1	0	-0.862068965517241
Group_672_3	14473	loc107389404		chr9	3432839	3442175	-0.263157894736842	1	95	90	4	3	-0.0579150579150579
